   3552907  0 0 0 0 0 0    468.671236801  161.649625455   19.341695878    0    0
   3552921  0 0 0 0 0 0    468.672590273  147.386981308   20.239125521    0    0
   3552922  0 0 0 0 0 0    468.672590273  148.279839143   20.239125521    0    0
   3552982  0 0 0 0 0 0    468.681722648  154.956483147   20.712394949    0    0
   3552983  0 0 0 0 0 0    468.681722648  155.849340609   20.712394949    0    0
   3553004  0 0 0 0 0 0    468.685359454  170.015696043   18.770545661    0    0
   3553021  0 0 0 0 0 0    468.688438695  154.876132994   14.446772631    0    0
   3553037  0 0 0 0 0 0    468.690714881  169.003932912    5.151186614    0    0
   3553165  0 0 0 0 0 0    468.695833397  145.650000000   28.250000000    0    0
   3553166  0 0 0 0 0 0    468.695833397  146.542856717   28.250000000    0    0
   3553167  0 0 0 0 0 0    468.695833397  147.584523570   28.250000000    0    0
   3553168  0 0 0 0 0 0    468.695833397  149.519047761   28.250000000    0    0
   3553169  0 0 0 0 0 0    468.695833397  150.411904478   28.250000000    0    0
   3553170  0 0 0 0 0 0    468.695833397  151.453571269   28.250000000    0    0
   3553171  0 0 0 0 0 0    468.695833397  152.346428731   28.250000000    0    0
   3553172  0 0 0 0 0 0    468.695833397  153.388095522   28.250000000    0    0
   3553173  0 0 0 0 0 0    468.695833397  154.280952425   28.250000000    0    0
   3553174  0 0 0 0 0 0    468.695833397  155.322618813   28.250000000    0    0
   3553175  0 0 0 0 0 0    468.695833397  156.215476275   28.250000000    0    0
   3553176  0 0 0 0 0 0    468.695833397  157.257143097   28.250000000    0    0
   3553177  0 0 0 0 0 0    468.695833397  158.150000000   28.250000000    0    0
   3553178  0 0 0 0 0 0    468.695833397  159.191666775   28.250000000    0    0
   3553179  0 0 0 0 0 0    468.695833397  160.233333628   28.250000000    0    0
   3553180  0 0 0 0 0 0    468.695833397  164.400000000   28.250000000    0    0
   3553181  0 0 0 0 0 0    468.695833397  165.441666791   28.250000000    0    0
   3553182  0 0 0 0 0 0    468.695833397  166.483333566   28.250000000    0    0
   3553183  0 0 0 0 0 0    468.695833397  167.524999934   28.250000000    0    0
   3553184  0 0 0 0 0 0    468.695833397  168.566666321   28.250000000    0    0
   3553185  0 0 0 0 0 0    468.695833397  170.650000000   28.250000000    0    0
   3553249  0 0 0 0 0 0    468.704167274  147.362061817    7.794410756    0    0
   3553262  0 0 0 0 0 0    468.705182096  168.567040026   10.497963587    0    0
   3553265  0 0 0 0 0 0    468.705710641  152.477774237   22.762677126    0    0
   3553277  0 0 0 0 0 0    468.707825104  168.377443249   -4.753932157    0    0
   3553333  0 0 0 0 0 0    468.716077472  162.762504645    8.117769434    0    0
   3553341  0 0 0 0 0 0    468.718008531  169.221660782   18.352828332    0    0
   3553351  0 0 0 0 0 0    468.721039385  168.679525289   23.696558086    0    0
   3553352  0 0 0 0 0 0    468.721039385  169.721192080   23.696558086    0    0
   3553360  0 0 0 0 0 0    468.722103486  148.538213130   22.952456998    0    0
   3553361  0 0 0 0 0 0    468.722494027  166.512282960   19.546036569    0    0
   3553378  0 0 0 0 0 0    468.725511087  166.857842195   12.913224683    0    0
   3553420  0 0 0 0 0 0    468.732033028  159.020001561   23.693937756    0    0
   3553421  0 0 0 0 0 0    468.732033028  160.061668445   23.693937756    0    0
   3553440  0 0 0 0 0 0    468.735610824  167.545029659   18.820220227    0    0
   3553483  0 0 0 0 0 0    468.742464077  155.727167113   10.520440467    0    0
   3553584  0 0 0 0 0 0    468.747985484  167.985359831   22.774306866    0    0
   3553594  0 0 0 0 0 0    468.749921776  155.410547729   17.842051319    0    0
   3553620  0 0 0 0 0 0    468.753249802  169.090652416   27.528289106    0    0
   3553621  0 0 0 0 0 0    468.753249802  170.132319238   27.528289106    0    0
   3553622  0 0 0 0 0 0    468.753410517  148.117617178   27.696760792    0    0
   3553623  0 0 0 0 0 0    468.753410517  149.159283534   27.696760792    0    0
   3553635  0 0 0 0 0 0    468.755551300  170.134833686   20.823059101    0    0
   3553636  0 0 0 0 0 0    468.755551346  169.093166895   20.823059107    0    0
   3553649  0 0 0 0 0 0    468.756969601  149.162157099   12.247968653    0    0
   3553723  0 0 0 0 0 0    468.768551556  170.650000000   12.878214860    0    0
   3553751  0 0 0 0 0 0    468.774025080  161.181264876   28.363627687    0    0
   3553786  0 0 0 0 0 0    468.779927560  159.426204568   19.932401745    0    0
   3553794  0 0 0 0 0 0    468.781215989  151.639201262   14.715622384    0    0
   3553896  0 0 0 0 0 0    468.794363306  169.975529685   15.510565176    0    0
   3553918  0 0 0 0 0 0    468.797474931  170.650000000    9.694052646    0    0
   3553987  0 0 0 0 0 0    468.808050986  170.650000000    0.858290954    0    0
   3554036  0 0 0 0 0 0    468.817463618  152.573806683   16.979712221    0    0
   3554048  0 0 0 0 0 0    468.819778749  146.447164560   23.908295782    0    0
   3554049  0 0 0 0 0 0    468.819778749  147.488831444   23.908295782    0    0
   3554089  0 0 0 0 0 0    468.826447633  149.450908911   20.034918172    0    0
   3554106  0 0 0 0 0 0    468.828840783  161.515742059   10.699636434    0    0
   3554109  0 0 0 0 0 0    468.829628932  147.123909824   16.647577327    0    0
   3554124  0 0 0 0 0 0    468.831451418  162.410119886   17.995761109    0    0
   3554132  0 0 0 0 0 0    468.832504576  170.650000000   14.682565133    0    0
   3554189  0 0 0 0 0 0    468.842078662  168.792384161   22.659782800    0    0
   3554237  0 0 0 0 0 0    468.848380548  168.669563563   13.195555761    0    0
   3554251  0 0 0 0 0 0    468.851903794  169.005195528    1.314579277    0    0
   3554261  0 0 0 0 0 0    468.853252097  170.650000000   20.502545696    0    0
   3554292  0 0 0 0 0 0    468.860318287  146.728171537   10.471560258    0    0
   3554295  0 0 0 0 0 0    468.860879400  169.361756145    9.688069198    0    0
   3554316  0 0 0 0 0 0    468.864065948  159.890003122   22.654542139    0    0
   3554438  0 0 0 0 0 0    468.874601248  147.245314922    9.407208151    0    0
   3554454  0 0 0 0 0 0    468.875380458  166.753686617  -12.878646763    0    0
   3554476  0 0 0 0 0 0    468.877471883  169.027955267   17.409970659    0    0
   3554481  0 0 0 0 0 0    468.878328081  168.508326097   20.060833102    0    0
   3554521  0 0 0 0 0 0    468.880830438  147.891271125   23.017857594    0    0
   3554532  0 0 0 0 0 0    468.882639461  157.138284981   15.150667331    0    0
   3554555  0 0 0 0 0 0    468.885799614  154.369232601   16.680326319    0    0
   3554600  0 0 0 0 0 0    468.893041121  151.835255414   19.933370823    0    0
   3554606  0 0 0 0 0 0    468.894149206  170.650000000   17.632226690    0    0
   3554612  0 0 0 0 0 0    468.894807586  157.914227897   18.321092030    0    0
   3554635  0 0 0 0 0 0    468.898073963  145.650000000   20.534921441    0    0
   3554637  0 0 0 0 0 0    468.898074240  146.542856717   20.534921475    0    0
   3554638  0 0 0 0 0 0    468.898201130  166.069105562   20.849127600    0    0
   3554639  0 0 0 0 0 0    468.898201176  165.027438771   20.849127605    0    0
   3554655  0 0 0 0 0 0    468.900372798  158.373568240   -5.404380032    0    0
   3554658  0 0 0 0 0 0    468.900764473  149.504426939   17.179003313    0    0
   3554665  0 0 0 0 0 0    468.901390940  149.660868596   13.974287658    0    0
   3554671  0 0 0 0 0 0    468.901964374  155.397865933    2.266055600    0    0
   3554680  0 0 0 0 0 0    468.902918689  163.761431701   10.491515477    0    0
   3554687  0 0 0 0 0 0    468.904095405  153.086853321   20.761964397    0    0
   3554688  0 0 0 0 0 0    468.904095405  153.979710224   20.761964397    0    0
   3554710  0 0 0 0 0 0    468.907056464  162.734946462   20.698073969    0    0
   3554722  0 0 0 0 0 0    468.909949563  159.509550760   17.957297188    0    0
   3554802  0 0 0 0 0 0    468.916667253  145.650000000  -40.000000000    0    0
   3554803  0 0 0 0 0 0    468.916667253  151.900000000  -40.000000000    0    0
   3554804  0 0 0 0 0 0    468.916667253  158.150000000  -40.000000000    0    0
   3554805  0 0 0 0 0 0    468.916667253  164.400000000  -40.000000000    0    0
   3554806  0 0 0 0 0 0    468.916667253  170.650000000  -40.000000000    0    0
   3554819  0 0 0 0 0 0    468.918672303  164.756678470   14.389362337    0    0
   3554829  0 0 0 0 0 0    468.920440248  149.556581193   19.152028367    0    0
   3554856  0 0 0 0 0 0    468.924283869  168.073512289    9.682085749    0    0
   3554863  0 0 0 0 0 0    468.924897553  167.715689057    7.837482354    0    0
   3554866  0 0 0 0 0 0    468.925511237  167.357865824    5.992878959    0    0
   3554883  0 0 0 0 0 0    468.927687300  162.799222253   27.604472171    0    0
   3554884  0 0 0 0 0 0    468.927687300  163.840889044   27.604472171    0    0
   3554974  0 0 0 0 0 0    468.941901269  153.092097396  -23.043782655    0    0
   3555016  0 0 0 0 0 0    468.949512540  160.707299213   28.931813844    0    0
   3555017  0 0 0 0 0 0    468.949512540  161.748965663   28.931813844    0    0
   3555033  0 0 0 0 0 0    468.952738726  160.888844701   22.217499666    0    0
   3555034  0 0 0 0 0 0    468.952738754  161.930511026   22.217499669    0    0
   3555037  0 0 0 0 0 0    468.953617613  148.440233355   10.492897591    0    0
   3555043  0 0 0 0 0 0    468.955169169  163.963646393   15.519594339    0    0
   3555044  0 0 0 0 0 0    468.955180249  156.642498611   27.566465528    0    0
   3555045  0 0 0 0 0 0    468.955180249  157.684165433   27.566465528    0    0
   3555065  0 0 0 0 0 0    468.958958700  169.855283882   12.528211113    0    0
   3555108  0 0 0 0 0 0    468.967900574  148.957376740    9.428545483    0    0
   3555228  0 0 0 0 0 0    468.985148777  165.627581098   19.259382280    0    0
   3555230  0 0 0 0 0 0    468.985883315  161.432888575   23.163271705    0    0
   3555246  0 0 0 0 0 0    468.988407407  164.399097707   17.954604310    0    0
   3555260  0 0 0 0 0 0    468.990801422  158.734555216   19.278826428    0    0
   3555267  0 0 0 0 0 0    468.991666036  163.170614316   16.649826340    0    0
   3555300  0 0 0 0 0 0    468.998265575  166.660327797   18.533565938    0    0
   3555356  0 0 0 0 0 0    469.001297705  152.628214827   27.663621498    0    0
   3555357  0 0 0 0 0 0    469.001297705  153.669881618   27.663621498    0    0
   3555360  0 0 0 0 0 0    469.001524204  165.431844406   17.228787968    0    0
   3555386  0 0 0 0 0 0    469.005943399  160.329878079   18.915031586    0    0
   3555415  0 0 0 0 0 0    469.008273359  146.468892146   16.111905131    0    0
   3555436  0 0 0 0 0 0    469.011382372  167.693074495   17.807749596    0    0
   3555446  0 0 0 0 0 0    469.012169407  145.650000000   17.568983332    0    0
   3555515  0 0 0 0 0 0    469.020977819  166.525931182   20.086901589    0    0
   3555546  0 0 0 0 0 0    469.026192864  154.265565555   13.277089597    0    0
   3555552  0 0 0 0 0 0    469.027061248  170.650000000   -1.462523788    0    0
   3555582  0 0 0 0 0 0    469.031547384  149.817905868   22.173134540    0    0
   3555583  0 0 0 0 0 0    469.031547384  150.710762585   22.173134540    0    0
   3555643  0 0 0 0 0 0    469.039557390  147.244329120   23.083258190    0    0
   3555704  0 0 0 0 0 0    469.047294401  147.315602636    6.206284711    0    0
   3555745  0 0 0 0 0 0    469.053398499  163.372988399   19.875528341    0    0
   3555757  0 0 0 0 0 0    469.054404542  165.847577303   22.229695929    0    0
   3555758  0 0 0 0 0 0    469.054404588  164.805910512   22.229695935    0    0
   3555786  0 0 0 0 0 0    469.059606029  151.615324065   17.043630775    0    0
   3555850  0 0 0 0 0 0    469.068292933  152.062870996    6.126689340    0    0
   3555856  0 0 0 0 0 0    469.069388406  149.581476622   23.102173858    0    0
   3555870  0 0 0 0 0 0    469.071531843  146.494124591   18.345045724    0    0
   3556086  0 0 0 0 0 0    469.091376592  164.450987143    8.819909028    0    0
   3556179  0 0 0 0 0 0    469.109095586  164.278086222   23.025163672    0    0
   3556211  0 0 0 0 0 0    469.114406780  156.482804013   23.375583598    0    0
   3556214  0 0 0 0 0 0    469.114899475  165.841190676   14.847214884    0    0
   3556225  0 0 0 0 0 0    469.116196764  145.650000000    9.518178951    0    0
   3556283  0 0 0 0 0 0    469.124851872  169.975529685   16.515403789    0    0
   3556426  0 0 0 0 0 0    469.125000000  145.650000000   29.500000000    0    0
   3556427  0 0 0 0 0 0    469.125000000  146.542856717   29.500000000    0    0
   3556428  0 0 0 0 0 0    469.125000000  147.435713434   29.500000000    0    0
   3556429  0 0 0 0 0 0    469.125000000  148.328571269   29.500000000    0    0
   3556430  0 0 0 0 0 0    469.125000000  149.221429104   29.500000000    0    0
   3556431  0 0 0 0 0 0    469.125000000  150.114285821   29.500000000    0    0
   3556432  0 0 0 0 0 0    469.125000000  151.007142538   29.500000000    0    0
   3556433  0 0 0 0 0 0    469.125000000  151.900000000   29.500000000    0    0
   3556434  0 0 0 0 0 0    469.125000000  152.792857462   29.500000000    0    0
   3556435  0 0 0 0 0 0    469.125000000  153.685714366   29.500000000    0    0
   3556436  0 0 0 0 0 0    469.125000000  154.578571269   29.500000000    0    0
   3556437  0 0 0 0 0 0    469.125000000  155.471428731   29.500000000    0    0
   3556438  0 0 0 0 0 0    469.125000000  156.364286193   29.500000000    0    0
   3556439  0 0 0 0 0 0    469.125000000  157.257143097   29.500000000    0    0
   3556440  0 0 0 0 0 0    469.125000000  158.150000000   29.500000000    0    0
   3556441  0 0 0 0 0 0    469.125000000  159.191666775   29.500000000    0    0
   3556442  0 0 0 0 0 0    469.125000000  160.233333551   29.500000000    0    0
   3556443  0 0 0 0 0 0    469.125000000  161.275000000   29.500000000    0    0
   3556444  0 0 0 0 0 0    469.125000000  162.316666449   29.500000000    0    0
   3556445  0 0 0 0 0 0    469.125000000  163.358333225   29.500000000    0    0
   3556446  0 0 0 0 0 0    469.125000000  164.400000000   29.500000000    0    0
   3556447  0 0 0 0 0 0    469.125000000  165.441666775   29.500000000    0    0
   3556448  0 0 0 0 0 0    469.125000000  166.483333551   29.500000000    0    0
   3556449  0 0 0 0 0 0    469.125000000  167.524999919   29.500000000    0    0
   3556450  0 0 0 0 0 0    469.125000000  168.566666286   29.500000000    0    0
   3556451  0 0 0 0 0 0    469.125000000  169.608333143   29.500000000    0    0
   3556452  0 0 0 0 0 0    469.125000000  170.650000000   29.500000000    0    0
   3556481  0 0 0 0 0 0    469.125013133  147.613483779   15.689249041    0    0
   3556496  0 0 0 0 0 0    469.127205027  168.377443249   -0.402281031    0    0
   3556527  0 0 0 0 0 0    469.130894278  147.338249183   19.121108116    0    0
   3556530  0 0 0 0 0 0    469.131027054  168.389188455   19.004700003    0    0
   3556545  0 0 0 0 0 0    469.133157473  150.981211132    9.171371288    0    0
   3556551  0 0 0 0 0 0    469.134223102  156.458311869   22.348617586    0    0
   3556552  0 0 0 0 0 0    469.134223102  157.351168772   22.348617586    0    0
   3556602  0 0 0 0 0 0    469.142857023  169.608333209   21.471428557    0    0
   3556692  0 0 0 0 0 0    469.142857134  167.525000000   21.471428570    0    0
   3556712  0 0 0 0 0 0    469.142857171  163.358333209   21.471428575    0    0
   3556713  0 0 0 0 0 0    469.142857161  168.566666418   21.471428574    0    0
   3556719  0 0 0 0 0 0    469.142857180  166.483333582   21.471428576    0    0
   3556723  0 0 0 0 0 0    469.142857207  159.191666884   21.471428579    0    0
   3556724  0 0 0 0 0 0    469.142857198  164.400000000   21.471428578    0    0
   3556741  0 0 0 0 0 0    469.142857217  162.316666418   21.471428581    0    0
   3556742  0 0 0 0 0 0    469.142857235  160.233333768   21.471428583    0    0
   3556743  0 0 0 0 0 0    469.142857226  165.441666791   21.471428582    0    0
